userId,movieId,rating,timestamp
10,56775,3.0,1203854695
10,56782,2.5,1235995168
10,56801,2.5,1199740489
10,57368,3.0,1222552853
10,57401,2.5,1214369113
10,57528,3.0,1208464641
10,57532,1.5,1212057415
10,57534,3.0,1235995134
10,57640,2.5,1220807325
10,58025,2.5,1205147290
10,58105,3.0,1230552828
10,58293,3.0,1206714463
10,58297,3.0,1225236366
10,58559,4.0,1219260603
10,59016,2.0,1224954576
10,59315,3.5,1210243817
10,59369,3.0,1232622846
10,59501,3.5,1217674305
10,59615,3.0,1212782953
10,60037,2.0,1226773468
10,60040,2.5,1407426316
10,60069,2.5,1228728233
10,60072,3.5,1224954564
10,60684,3.5,1237206770
10,60760,2.0,1217765478
10,61132,3.0,1222685879
10,61323,2.5,1230917272
10,61361,2.0,1232622829
10,62081,2.5,1223726442
10,62394,2.5,1224839459
10,62434,3.0,1234375929
10,63113,3.5,1227433312
10,63436,2.5,1234375972
10,63853,3.0,1235606310
10,64497,2.5,1230552787
10,64839,3.0,1235594496
10,64957,3.0,1246919262
10,64983,3.0,1280960486
10,65230,2.5,1244284472
10,65601,2.5,1244284454
10,65682,2.5,1246919307
10,66203,2.0,1245063053
10,66934,4.0,1345917501
10,67197,2.5,1250194132
10,67867,2.0,1250194099
10,67923,2.0,1241254932
10,68135,2.5,1246397353
10,68157,4.0,1253822186
10,68205,2.0,1259245786
10,68319,3.0,1384071758
10,68358,3.0,1264768255
10,68554,3.5,1244284429
10,68791,2.0,1465655564
10,68954,3.0,1262445065
10,69122,3.5,1245878476
10,69134,2.5,1258676188
10,69526,3.5,1246183909
10,69644,3.0,1247213800
10,69784,3.5,1248092208
10,70159,3.0,1268683856
10,70286,3.0,1254213260
10,70336,2.5,1345924437
10,71520,2.0,1353178823
10,71535,3.0,1281046759
10,72378,3.0,1259245800
10,72641,3.5,1268675777
10,72998,3.5,1262445076
10,73017,3.5,1268402943
10,74452,2.5,1284279930
10,74458,3.5,1268771734
10,74530,3.0,1284724033
10,74685,2.5,1268402967
10,74789,2.5,1274608709
10,75805,2.5,1272014001
10,76175,2.5,1284035983
10,76251,4.0,1272714819
10,77561,3.0,1273642076
10,77866,2.0,1275644192
10,78105,3.0,1280846232
10,78266,2.0,1306654465
10,79132,4.0,1280846053
10,79139,2.5,1280754084
10,79695,3.5,1283940982
10,80363,2.5,1286096204
10,80489,2.5,1292665602
10,81229,3.0,1507968574
10,81562,3.5,1300132471
10,81591,3.5,1306083804
10,81845,3.0,1306084000
10,81932,3.0,1298201817
10,82854,2.5,1306083787
10,83613,2.5,1332605578
10,84395,2.0,1300047823
10,85414,3.0,1306083874
10,85510,3.5,1303151240
10,86295,2.0,1348341392
10,86332,3.0,1315800174
10,86880,3.5,1315763094
10,87232,3.0,1315763217
10,88140,3.0,1384071833
10,89039,1.5,1419348068
10,89087,2.5,1315763242
10,89745,4.0,1367434952
10,91128,3.0,1358084406
10,91500,2.5,1333225573
10,91529,3.5,1343283680
10,91542,3.0,1345814267
10,91630,3.0,1333746293
10,91974,2.5,1330845651
10,92422,3.0,1343410333
10,92938,2.5,1345924352
10,93805,4.0,1336453289
10,93840,3.5,1346003341
10,94478,3.0,1411922944
10,94677,3.0,1350137345
10,94777,2.5,1349023835
10,94864,3.5,1349549458
10,95441,3.5,1353164917
10,95510,3.5,1419348262
10,95875,2.5,1356515045
10,96079,3.5,1362297930
10,96610,3.5,1353783698
10,97188,3.0,1362900467
10,98054,2.5,1381567664
10,98809,3.0,1375949834
10,99112,3.0,1383487773
10,99114,3.5,1366730006
10,102125,3.0,1367434908
10,102445,3.5,1379140036
10,102880,2.0,1388084428
10,102903,3.5,1379232836
10,103228,2.5,1394288012
10,103253,3.0,1394288058
10,103772,3.5,1384071760
10,104241,3.5,1386490438
10,105653,2.5,1406803737
10,105731,3.0,1405242315
10,106072,3.0,1407426240
10,106489,3.0,1406803725
10,108190,2.5,1411922988
10,108945,2.5,1414871302
10,109673,3.5,1421583741
10,109848,2.0,1407085963
10,110102,3.0,1474179020
10,110553,3.0,1419348266
10,111360,3.0,1437590572
10,111362,3.5,1405242289
10,111659,3.0,1419348229
10,112556,3.5,1427039872
10,112852,4.0,1407355376
10,113348,3.5,1419348026
10,113573,3.5,1426406422
10,114180,3.0,1419348062
10,120799,3.0,1465655557
10,122882,3.0,1454247067
10,122886,4.0,1451155249
10,122904,4.0,1459065077
10,122920,2.5,1474179029
10,122922,3.5,1492236049
10,122924,3.5,1474179040
10,128360,3.5,1465655496
10,135536,3.5,1483263363
10,135567,3.0,1476599299
10,135569,2.5,1478421848
10,136020,3.0,1456045792
10,136864,3.0,1469334397
10,149830,3.0,1487864521
10,158813,3.0,1487864581
10,159690,3.0,1492236213
10,160571,3.0,1483263387
10,166528,3.5,1482521386
10,166558,2.5,1492891354
10,166635,3.5,1492236131
10,167370,2.5,1500320762
10,168252,4.0,1489868647
10,169984,3.5,1495970852
10,176371,3.5,1507968527
11,1,3.0,850085076
11,3,3.0,850085116
11,5,3.0,850085116
11,6,3.0,850085116
11,32,3.0,850085076
11,62,4.0,850085076
11,66,2.0,850085219
11,86,5.0,850085322
11,95,1.0,850085076
11,104,2.0,850085167
11,135,3.0,850085191
11,708,4.0,850085167
11,736,3.0,850085076
11,743,3.0,850085219
11,780,5.0,850085076
11,784,1.0,850085167
11,786,3.0,850085167
11,788,5.0,850085191
11,1073,2.0,850086340
11,1356,5.0,850085292
12,31,3.0,1327271860
12,261,3.0,1327271836
12,356,3.0,1327272049
12,661,2.0,1327271811
12,724,4.5,1327271869
12,783,3.0,1327271806
12,1022,3.0,1327271872
12,1285,3.0,1327271823
12,1307,3.5,1327272758
12,1339,2.5,1327271854
12,1371,0.5,1327271845
12,1375,1.0,1327271831
12,1513,2.0,1327271893
12,1704,3.0,1327272054
12,1888,4.5,1327272867
12,2005,3.0,1327271849
12,2248,2.0,1327271883
12,2393,0.5,1327271908
12,2605,3.0,1327271899
12,2858,5.0,1327272985
12,5620,4.5,1327272852
12,7669,3.0,1327272061
12,8948,4.0,1327273242
13,6,5.0,995949973
13,11,3.0,995950925
13,25,3.0,995950942
13,86,3.0,995950079
13,110,5.0,995949681
13,161,4.0,995949913
13,225,4.0,995950702
13,296,2.0,995949665
13,318,5.0,995949588
13,356,5.0,995949411
13,357,3.0,995950053
13,361,3.0,995949330
13,377,3.0,995949931
13,380,4.0,995951076
13,457,4.0,995949753
13,475,4.0,995950035
13,527,4.0,995949588
13,539,4.0,995949770
13,587,4.0,995950128
13,589,5.0,995949695
13,593,4.0,995949373
13,597,3.0,995951013
13,733,3.0,995950673
13,912,4.0,995950802
13,920,4.0,995950834
13,969,4.0,995950802
13,1036,4.0,995950482
13,1088,4.0,995951091
13,1221,4.0,995949345
13,1233,4.0,995949644
13,1240,4.0,995950482
13,1266,2.0,995949811
13,1270,3.0,995949390
13,1271,3.0,995950053
13,1307,4.0,995950834
13,1343,4.0,995950158
13,1370,4.0,995950128
13,1500,3.0,995949882
13,1608,4.0,995950737
13,1610,4.0,995950498
13,1617,3.0,995949624
13,1625,3.0,995949753
13,1674,3.0,995950565
13,1704,5.0,995949753
13,1721,4.0,995950851
13,1722,3.0,995951186
13,2058,2.0,995950172
13,2231,2.0,995950079
13,2268,5.0,995949882
13,2278,3.0,995950197
13,2359,4.0,995949913
13,2571,2.0,995949811
13,2762,4.0,995950455
13,2858,4.0,995949605
13,3101,4.0,995950603
13,3105,4.0,995949882
13,3147,3.0,995950482
13,3252,4.0,995950143
13,3499,3.0,995949853
13,3512,4.0,995950993
13,3551,4.0,995950530
13,3755,3.0,995950737
13,3836,3.0,995949411
13,4041,5.0,995950866
13,4661,3.0,995950633
14,437,5.0,1336852076
14,1238,5.0,1336851757
14,1903,5.0,1336851933
14,2246,4.5,1336852263
14,2261,5.0,1336852247
14,2335,5.0,1336852005
14,2918,5.0,1336852060
14,3804,5.0,1336852030
14,3911,5.0,1336851988
14,4010,5.0,1336852303
14,4510,5.0,1336852196
14,4619,5.0,1336852091
14,4622,5.0,1336852121
14,4816,5.0,1336852142
14,5768,5.0,1336851977
14,6141,5.0,1336852018
14,7437,5.0,1336851947
14,7706,5.0,1336852131
14,7765,5.0,1336852235
14,7879,5.0,1336852220
14,8734,5.0,1336852275
14,8757,5.0,1336852170
14,8871,5.0,1336788144
14,8994,5.0,1336852158
14,26226,5.0,1336852039
14,26841,5.0,1336851964
14,33410,5.0,1336852286
14,53189,5.0,1336852110
14,54004,5.0,1336851899
15,17,4.5,1289858271
15,18,1.0,1289838723
15,39,3.0,1289858123
15,110,1.5,1289858010
15,147,4.0,1289838841
15,208,0.5,1289857950
15,357,4.5,1289857957
15,367,1.5,1289857804
15,377,3.5,1289857838
15,500,4.0,1289857820
15,587,4.0,1289858046
15,595,1.5,1289857466
15,597,4.0,1289857891
15,780,2.0,1289857674
15,909,4.0,1289857416
15,1032,4.0,1289856888
15,1079,4.5,1289840321
15,1088,4.0,1289856388
15,1270,3.5,1289855873
15,1307,4.5,1289858200
15,1416,1.0,1289838693
15,1527,4.0,1289857924
15,1595,0.5,1289839471
15,1704,5.0,1289857909
15,1721,4.5,1289857632
15,1894,2.0,1289838711
15,1923,3.5,1289858241
15,1961,5.0,1289857688
15,1968,4.5,1289858228
15,2115,2.5,1289858165
15,2161,5.0,1289856520
15,2174,4.0,1289858106
15,2497,3.0,1289839060
15,2683,1.5,1289857705
15,2706,1.0,1289857941
15,2710,1.0,1289858094
15,2762,4.0,1289857721
15,2858,5.0,1289857432
15,2918,4.0,1289856681
15,3079,4.0,1289839359
15,3404,3.5,1289839053
15,3489,4.0,1289838607
15,3897,4.5,1289858173
15,3948,4.0,1289858252
15,3977,3.0,1289858071
15,4246,4.0,1289855761
15,4306,2.0,1289857450
15,4886,1.5,1289857917
15,4973,4.5,1289855573
15,4995,4.5,1289858053
15,5013,4.0,1289838669
15,5349,3.0,1289857828
15,5668,4.0,1289839498
15,5816,1.0,1289858111
15,5970,4.5,1289839127
15,5989,4.0,1289857844
15,6711,4.5,1289857905
15,7153,4.0,1289857605
15,8131,3.0,1289840122
15,8360,1.5,1289857660
15,46578,4.5,1289856975
15,47610,4.5,1289856802
15,55247,5.0,1289857151
15,56171,3.0,1289839271
15,56367,4.5,1289857869
15,56757,3.5,1289838971
15,59725,4.0,1289855781
15,63082,4.0,1289856737
15,63876,5.0,1289857208
15,63992,3.0,1289855744
15,65261,4.5,1289840252
15,66665,5.0,1289856958
15,67267,4.0,1289856995
15,68157,3.5,1289857887
15,68954,4.0,1289838865
15,70862,3.0,1289857110
15,72395,2.5,1289855842
15,72998,3.5,1289856566
15,73017,3.0,1289858217
15,74789,3.0,1289856891
15,79132,4.0,1289840006
15,80969,4.5,1289839939
16,110,1.0,1517020525
16,145,1.5,1517020587
16,356,1.0,1517020477
16,527,2.0,1517020457
16,589,1.0,1517020491
16,1036,2.0,1517020495
16,1196,0.5,1517020327
16,1197,1.0,1517020472
16,1198,3.5,1517020447
16,1265,0.5,1517020508
16,1291,3.5,1517020478
16,1580,4.0,1572743186
16,1702,1.5,1572743055
16,2005,1.0,1572742409
16,2006,1.0,1517020418
16,2028,1.5,1517020507
16,2353,4.5,1517020409
16,2571,2.0,1517020360
16,2717,2.5,1572741878
16,2762,1.0,1517020527
16,2763,3.0,1572742691
16,2959,0.5,1517020658
16,3005,3.0,1572742759
16,3275,2.5,1572743146
16,3285,3.0,1572739837
16,3717,1.5,1517020819
16,3793,1.5,1517020719
16,3897,0.5,1517020763
16,3911,0.5,1572739319
16,3979,0.5,1572740361
16,3994,3.5,1517020414
16,4011,2.0,1517020749
16,4018,2.5,1572739216
16,4034,1.0,1517020773
16,4148,3.0,1572739507
16,4161,2.0,1572740167
16,4226,3.5,1517020712
16,4246,2.5,1572739062
16,4270,4.0,1572739274
16,4344,4.0,1517020613
16,4367,3.5,1572739425
16,4370,3.5,1572739020
16,4447,2.0,1517020665
16,4718,0.5,1572739301
16,4744,1.0,1572740893
16,4816,0.5,1572739284
16,4876,2.0,1572740952
16,4886,2.5,1517020717
16,4963,3.0,1517020729
16,4973,1.0,1517020715
16,4975,3.0,1572739265
16,4979,0.5,1572739056
16,4993,4.0,1517020451
16,5010,4.0,1517020801
16,5110,2.0,1572740376
16,5218,0.5,1572739041
16,5313,3.0,1572743069
16,5349,0.5,1517020730
16,5418,4.0,1517020737
16,5445,4.0,1517020575
16,5459,3.5,1572739073
16,5574,3.0,1517020662
16,5952,4.0,1517020452
16,5956,1.5,1517020659
16,5989,4.5,1517020601
16,6058,0.5,1572743197
16,6155,3.0,1572740029
16,6365,2.0,1517020617
16,6373,1.5,1517020674
16,6377,1.0,1517020719
16,6378,3.0,1517020802
16,6502,2.0,1572739035
16,6539,3.5,1517020714
16,6548,1.5,1572742739
16,6564,3.0,1572740252
16,6709,1.5,1572740396
16,6863,0.5,1572739084
16,6874,0.5,1517020721
16,6934,1.5,1517020618
16,7153,4.0,1517020362
16,7254,3.5,1517020794
16,7438,0.5,1517020737
16,7445,2.5,1517020926
16,8366,1.5,1572740884
16,8373,3.0,1572740964
16,8376,0.5,1572739359
16,8528,2.0,1572739683
16,8533,2.5,1517021068
16,8644,3.0,1517020606
16,8665,4.5,1517020903
16,8784,1.0,1572739313
16,8798,2.0,1517020885
16,8874,1.0,1517020778
16,8972,3.5,1517020622
16,8984,4.0,1572739382
16,27773,2.5,1572739182
16,30749,1.5,1572739305
16,30812,3.0,1572739572
16,30825,0.5,1572739813
16,31685,4.0,1572739604
16,31696,3.0,1517020654
16,32587,0.5,1517020754
16,32596,3.0,1572741174
16,33004,2.5,1572739415
16,33679,3.0,1517020694
16,33794,3.0,1517020504
16,33836,3.0,1572741139
16,34162,3.0,1572739291
16,34319,3.0,1572739726
16,34532,3.0,1572743009
16,36401,3.0,1572740710
16,36517,3.0,1572740333
16,36519,3.0,1572742218
16,40581,3.0,1572742479
16,40629,2.5,1572739954
16,40851,2.0,1572743179
16,41566,2.5,1517020574
16,42007,2.0,1572743155
16,44191,0.5,1517020748
16,44665,4.0,1517020961
16,45447,4.0,1572739395
16,45501,3.0,1572740997
16,45672,1.0,1572743108
16,45720,3.5,1572739561
16,45722,3.5,1517020793
16,46972,3.0,1572739932
16,47099,3.5,1517020971
16,47200,3.0,1517021002
16,47610,3.5,1517020942
16,48516,4.0,1517020684
16,48774,3.0,1572739005
16,48780,4.0,1572738947
16,49278,4.5,1517020975
16,49286,3.0,1572742116
16,49530,3.0,1517021288
16,53000,2.5,1572739941
16,53125,4.0,1517020636
16,53322,3.5,1517021154
16,54272,3.0,1572739450
16,54286,4.5,1517020493
16,56145,2.5,1572740459
16,56367,0.5,1517020782
16,56757,2.0,1517021201
16,56775,2.5,1572740224
16,56949,3.0,1572740509
16,57951,3.0,1572742809
16,58295,3.0,1517021306
16,58559,2.5,1517020455
16,59315,1.5,1517020516
16,59615,4.0,1572739664
16,59784,0.5,1572739308
16,60072,2.5,1517020641
16,60074,4.0,1572739711
16,60756,0.5,1572740355
16,60937,4.0,1572741453
16,61248,3.5,1517020689
16,61323,1.0,1572739676
16,63082,2.5,1517020627
16,63992,0.5,1572739947
16,64030,3.5,1517021141
16,64716,2.5,1517020910
16,64969,3.0,1572740021
16,67923,3.0,1572740874
16,68157,4.0,1572743380
16,68358,2.5,1517020514
16,68554,2.5,1517021686
16,68793,3.0,1572740957
16,69122,0.5,1572739050
16,69306,3.5,1517021081
16,69481,3.0,1517020872
16,69640,3.0,1572740889
16,69784,1.0,1572740845
16,70183,3.0,1572741124
16,70286,2.5,1517020786
16,70336,3.0,1572741104
16,71379,0.5,1572740877
16,72641,3.0,1517020893
16,73017,3.0,1517020625
16,74450,4.0,1572743071
16,74458,3.5,1517020788
16,75805,3.0,1572743106
16,78349,3.0,1572742570
16,79132,5.0,1517020485
16,79293,4.0,1517021401
16,80463,3.0,1517020810
16,80489,3.0,1517021733
16,80549,2.5,1572742598
16,80906,3.0,1572741010
16,81229,4.0,1517021092
16,81591,1.5,1517020818
16,83134,2.5,1572740650
16,84152,3.5,1517020988
16,84374,3.0,1572741045
16,84954,2.5,1517021740
16,85020,3.5,1517020697
16,85414,2.0,1517020629
16,86833,1.5,1572740346
16,86880,4.0,1517021745
16,88405,3.5,1572740621
16,89087,2.5,1517021653
16,90717,3.0,1572742650
16,91529,1.0,1517020557
16,91535,5.0,1517021217
16,91542,3.0,1517021731
16,91978,3.0,1572741894
16,92507,4.0,1517020940
16,93270,2.0,1572743222
16,93326,2.5,1572742419
16,93510,2.0,1572742971
16,93840,1.5,1572739887
16,94405,3.5,1517021087
16,94777,4.0,1572740085
16,96588,2.0,1572740412
16,96610,4.0,1572739365
16,97225,1.0,1572741022
16,97923,4.5,1517021191
16,98809,3.0,1517020589
16,99112,3.5,1517020686
16,99114,3.0,1517020608
16,100383,1.5,1572741440
16,101362,4.0,1517021099
16,102407,4.5,1572740209
16,102445,4.0,1517020640
16,102481,3.0,1572743052
16,102903,4.5,1517021216
16,103335,2.0,1517021157
16,103339,4.0,1517021135
16,103384,1.0,1572742476
16,103810,4.5,1517021275
16,104211,1.5,1517020911
16,104243,2.0,1517021638
16,106766,2.0,1572741323
16,106782,3.5,1517020808
16,106916,3.0,1572740303
16,108188,4.0,1517021289
16,108190,2.5,1517021131
16,108949,3.0,1572742376
16,109487,0.5,1517020517
16,110730,3.5,1517021392
16,110771,3.5,1572742733
16,111360,3.0,1572740178
16,111617,2.0,1572743183
16,111759,1.5,1517020483
16,112138,3.0,1517020887
16,112171,4.0,1517021211
16,112556,4.0,1572739161
16,112852,3.0,1517020481
16,114180,3.5,1517020687
16,114439,3.0,1517021432
16,115149,3.5,1517021560
16,116797,4.0,1572738992
16,117590,1.0,1572742379
16,118696,3.5,1572740058
16,119145,3.5,1572739402
16,119155,3.0,1517021149
16,122896,3.5,1517021126
16,122904,3.0,1517020521
16,122918,1.0,1517020486
16,129354,4.5,1517020907
16,130490,2.0,1517021678
16,135436,1.0,1572742967
16,135569,4.0,1517021891
16,135887,3.0,1572741020
16,136020,3.0,1517021226
16,140110,3.5,1517021502
16,143365,4.0,1572742413
16,148626,1.0,1517020918
16,152079,3.5,1517021304
16,152083,3.5,1517021547
16,155509,3.0,1572741864
16,157699,5.0,1517021181
16,159093,4.5,1517021110
16,160271,4.0,1517021743
16,160438,4.0,1517020891
16,161580,3.0,1517021144
16,162322,4.0,1517020976
16,162606,5.0,1517021180
16,165101,4.0,1517021120
16,165103,2.0,1517021346
16,165347,4.0,1517021295
16,166946,3.5,1517021482
16,167738,1.5,1517021094
16,168248,5.0,1517021240
16,170827,3.0,1572742566
16,173145,3.0,1572742429
16,174909,4.0,1572741856
16,176101,4.0,1572741886
16,177763,3.5,1572741774
16,180231,0.5,1572742587
16,183635,2.0,1572742185
16,184471,4.0,1572741789
16,187593,3.0,1572742447
16,188749,4.0,1572741778
16,192307,4.0,1572741914
16,200818,4.0,1572741766
17,1,4.0,1027305751
17,6,4.0,1027305836
17,25,4.0,1027304779
17,50,5.0,1027305453
17,157,3.0,1027304797
17,260,5.0,1027304830
17,296,5.0,1027305662
17,318,4.0,1027305563
17,480,4.0,1027304819
17,527,5.0,1027305629
17,593,5.0,1027306158
17,750,4.0,1027305696
17,780,4.0,1027305068
17,924,5.0,1027305846
17,1079,4.0,1027305751
17,1136,5.0,1027305867
17,1192,4.0,1027305730
17,1196,5.0,1027305669
17,1197,4.0,1027305629
17,1198,5.0,1027305470
17,1210,5.0,1027305709
17,1262,4.0,1027305563
17,1291,5.0,1027305709
17,1297,5.0,1027304970
17,1393,3.0,1027304903
17,1500,4.0,1027306158
17,1556,2.0,1027304819
17,1580,4.0,1027305020
17,1676,4.0,1027305020
17,1704,5.0,1027305738
17,1753,4.0,1027304819
17,1961,5.0,1027304846
17,1968,4.0,1027305856
17,1997,5.0,1027305856
17,2012,3.0,1027304779
17,2022,5.0,1027306397
17,2028,5.0,1027305720
17,2290,3.0,1027304819
17,2374,3.0,1027305087
17,2402,3.0,1027305136
17,2403,4.0,1027304996
17,2404,3.0,1027305226
17,2571,5.0,1027305650
17,2628,5.0,1027304797
17,2816,2.0,1027305236
17,2858,5.0,1027306158
17,2916,3.0,1027304970
17,2918,5.0,1027305836
17,2987,3.0,1027306246
17,2997,4.0,1027305836
17,3275,5.0,1027304903
17,3510,3.0,1027306338
17,3578,4.0,1027306295
17,3753,4.0,1027371924
17,3826,2.0,1027305147
17,3967,4.0,1027305908
17,3980,4.0,1027305030
17,3994,5.0,1027306364
17,3996,5.0,1027305650
17,4022,5.0,1027304931
17,4034,5.0,1027304903
17,4055,4.0,1027306318
17,4226,5.0,1027304875
17,4239,5.0,1027306354
17,4310,3.0,1027305068
17,4678,3.0,1027305047
17,4874,5.0,1027306345
17,4890,4.0,1027305008
17,4896,4.0,1027304945
17,4901,4.0,1027306364
17,4963,4.0,1027371872
17,4975,4.0,1027304981
17,4993,5.0,1027305720
17,4995,5.0,1027304903
17,5010,4.0,1027304875
17,5025,4.0,1027305087
17,5074,5.0,1027304958
17,5266,4.0,1027305284
17,5349,4.0,1027305284
17,5378,5.0,1027305315
17,5388,5.0,1027305266
17,5418,5.0,1027305284
17,5438,3.0,1027305098
17,5445,5.0,1027305284
17,5459,4.0,1027305333
17,5500,3.0,1027371987
18,32,3.0,1252007331
18,47,4.0,1251999088
18,50,5.0,1251998354
18,147,3.0,1251922424
18,150,2.5,1251922054
18,215,3.0,1251922571
18,260,2.0,1251998568
18,296,4.0,1251998972
18,318,5.0,1251922941
18,345,5.0,1251921638
18,364,5.0,1251998751
18,377,2.5,1251923247
18,527,2.5,1252155701
18,539,3.5,1251923103
18,588,5.0,1251921706
18,589,2.0,1251998719
18,592,4.0,1251922455
18,593,5.0,1251923034
18,595,4.0,1251922527
18,778,5.0,1251998473
18,902,5.0,1251921128
18,910,5.0,1251923168
18,1035,5.0,1251923215
18,1061,3.0,1251921146
18,1073,5.0,1251998798
18,1089,4.0,1251999152
18,1172,5.0,1252007049
18,1193,5.0,1251998892
18,1197,5.0,1251998550
18,1219,5.0,1251999080
18,1230,4.0,1251922000
18,1240,2.0,1251998730
18,1247,5.0,1251999206
18,1258,4.5,1251922966
18,1259,5.0,1251998425
18,1270,5.0,1251922306
18,1291,2.5,1251998545
18,1405,1.0,1251922543
18,1517,3.0,1251922236
18,1527,3.0,1251998818
18,1641,4.5,1251998766
18,1704,3.5,1252007269
18,1732,5.0,1251922716
18,1784,5.0,1251922126
18,1894,0.5,1251917516
18,1923,2.5,1251923369
18,1952,5.0,1252007213
18,1961,5.0,1251998552
18,2011,4.0,1251922310
18,2012,4.0,1251922313
18,2018,5.0,1251922373
18,2028,3.0,1252007485
18,2100,3.0,1251923281
18,2124,4.0,1251921617
18,2161,4.0,1251921123
18,2174,4.0,1251922563
18,2212,5.0,1251998705
18,2324,4.0,1251998440
18,2329,4.0,1251921831
18,2396,3.0,1251922917
18,2467,4.0,1251917545
18,2539,3.5,1251921876
18,2542,3.5,1252007290
18,2683,3.0,1251922239
18,2692,3.0,1251998450
18,2694,2.0,1251922693
18,2706,2.0,1251921839
18,2762,3.5,1251923082
18,2797,5.0,1251922673
18,2858,5.0,1251921814
18,2987,4.0,1251998827
18,3033,5.0,1251923227
18,3083,5.0,1251998540
18,3159,4.5,1251917607
18,3252,4.0,1251917373
18,3392,4.0,1251922952
18,3481,3.0,1251998637
18,3949,5.0,1251922845
18,3967,4.5,1251922752
18,3983,3.5,1251999180
18,4027,4.0,1251998654
18,4226,3.0,1251998889
18,4306,5.0,1251922998
18,4361,5.0,1251923410
18,4681,4.0,1251917771
18,4823,1.0,1251917690
18,4881,4.0,1252006767
18,4886,4.5,1251998619
